rain_intensity,humidity,wind_speed,avgtemp_c,landslide_probability
86.47333547097989,92.10193918027606,40.000924072420865,22.87074453895054,0.8830886953290233
51.3104151986333,86.01621386632007,43.44045358157248,22.027497030198482,0.6228615955777514
121.49681155252087,91.49789594776593,34.714713907147306,34.902602214838645,0.9643980467723258
35.74345058296374,60.02547617754438,9.302501640434974,19.598249709711915,0.17030776353601815
33.65744696996932,94.44439698282413,1.5514221209016132,31.353132872305977,0.3123100217838818
75.67543860822536,66.10967253239814,43.23283038680068,31.558601507921406,0.7057776204095372
39.12738689431334,50.67024071259955,19.816532686806156,15.81675525894489,0.17968742410601626
1.3630552426824483,92.16958231645353,13.193243801995996,12.370992308754053,0.12824952559669686
97.24462909482023,97.09106344823633,28.08364794194722,34.390502892896606,0.9140555371938208
76.6640732208597,82.77790987086743,21.044926123785967,20.647421603389173,0.7252786764656896
66.82767217397418,61.571831523171234,32.58329978437785,10.055508050254888,0.5428763931687771
145.0452771927473,62.58722321412652,24.18966165272568,22.475445845723964,0.9594265175644662
85.67987759443706,73.32964367178097,34.86165702201353,25.48250909368626,0.7898991381874512
129.51473666840766,94.89155398007097,42.67116347545715,29.402206186200853,0.9797820506014311
20.917535430774027,57.47988280737792,9.777850547789452,33.57355295559097,0.09592505184565524
85.38096946941415,91.29868347917434,16.47164402827434,32.87926572363658,0.81512057085121
130.19694400963544,64.56514043525752,21.840779328531944,33.50339550137171,0.9296710674379072
87.4658635919847,90.4293084714549,48.10292240138191,10.803128706486818,0.8978510593651922
107.70212671905023,96.01355988007694,18.266680677374264,27.794353345761692,0.9278300937089502
55.80653517183111,71.37469359971601,19.054992479631476,15.646449070142165,0.43895654623878344
13.867427555559992,68.25253270527654,32.673626147978055,14.68881718014135,0.14877335332831385
68.68504426906071,90.11106594856508,20.959985494497463,30.007964214981257,0.7047318520342178
59.17190862582863,76.4741441189697,47.56118728198026,20.428242229321995,0.6484708498839429
130.0590273568421,84.22245242315987,44.7234380237722,32.915001894558394,0.9740047772447797
36.59929535287084,81.14146184805898,25.670438888783647,11.060877269892666,0.3570076646963393
145.0101341302662,57.644442282239815,32.23876169739249,30.05452073717908,0.9598638438593257
143.72071797067443,92.23951801447808,2.9015280941810273,13.420860282064892,0.9727227166869928
37.14474646071581,59.78875557065681,34.7865264016199,14.41443003912461,0.26409018036966947
52.207793321598075,96.61410720353905,35.36004364745161,21.933792888112475,0.6668418972606092
134.33336113108274,62.528564571107395,17.959964782160405,19.88974852181999,0.9313996410554031
144.99333313441613,86.6940486636871,10.984144181263634,22.154307653216776,0.9739219618424549
66.5158654254066,64.2327696746796,45.75392009085083,33.50066305077638,0.6230927173378744
48.14955684613467,65.8892704293432,21.335245040256385,26.434723389089328,0.33835473262873567
78.9141019877313,65.50009263911527,32.68530524008553,17.257734546050017,0.6846604362528868
103.16538095486023,87.39461270130417,1.666439748812798,14.322717807946125,0.8559168184439817
41.02117730624697,77.84075589846965,20.703358328841816,20.501156878273342,0.35209043545497043
110.47097619286092,94.14762279237486,40.862940550694,21.29102568169344,0.9552348179689847
7.748603567196155,65.36863596020224,19.37880002003575,25.032360247487905,0.08775011486093831
7.394173914662466,84.59962610283722,30.15805800684384,16.6500675884942,0.17320468725679367
57.94315577183178,87.64742998315553,10.492790024226972,29.18773117742042,0.5391708006094897
53.02097880910809,57.57410565149791,20.826282441977977,12.46150613698454,0.3240082202439222
47.34498230507284,70.02946786599055,46.381885902659334,24.011334090016362,0.4805900205943244
73.6529644003365,74.14087471752055,28.32258748505186,25.58829133110278,0.6762949568878832
48.11003734673569,67.78436949471872,45.096572954646575,15.170789526628633,0.4650232304646363
28.838687770213788,66.1056297984569,45.100964974477165,30.650283762490528,0.2766251332239185
46.42043236329014,84.32099469988209,47.20739002122398,25.38580313019194,0.5819041268785201
146.23564092153524,60.79331988297443,44.76958300400526,26.14305536619932,0.9725783260775089
61.66701254922729,85.46953726255643,0.16405645051503215,22.443587644085962,0.5085111150212984
66.70691652875037,96.75220981953652,46.700744579079846,32.739855429408465,0.8182978894330569
86.481748492671,78.25987605888756,6.872971954268819,27.34818953719061,0.7200129126443858
147.501115262134,80.5717118369737,1.9963125555575278,19.545889122394065,0.9663372892992913
36.240191465364454,53.446635106204454,2.7694267289026406,15.965147194602155,0.13106160471138867
102.19231657986508,93.2238451808914,17.445809758821678,11.776541870587181,0.9032023776476595
107.39770403125861,64.27238935999327,31.04020426343968,14.134020929508988,0.8635252976735323
91.09866251895988,80.75255827642825,20.115559825949873,34.81707380209149,0.8128801628551672
13.286750945496612,98.95560848724011,1.2777142324689739,20.169172399791005,0.18628878958149062
101.53084137413647,79.77513002864039,23.824131708735734,32.46718068193517,0.8733567663513292
9.614206655426322,86.23547437321888,22.106537113519003,14.264233922131611,0.1699140173298692
89.42139743248454,72.2659809111876,37.842463275082345,20.63402178352124,0.8178255924334562
110.9371765832614,53.01829217575287,13.980644921271917,34.012961675836216,0.7871194368467461
31.645483592992562,89.87996747448943,10.876558689718358,12.278306285482499,0.30571049714344767
126.2433011314161,51.749942063199285,12.796947883831312,24.84960709531257,0.8650834182211109
4.55307082995064,85.0328914443927,15.1869911314924,32.97929751740755,0.1231264845862536
126.57192954874591,51.146078657481844,29.958243668358325,33.74208432385626,0.8999279623405874
69.04935759641477,93.11526182883352,23.576274272603992,31.150186927794394,0.7363256467121764
32.638190989746676,57.88180179164903,16.844728258952895,31.398360809003737,0.1650499508075587
20.0667217490952,75.71357477212756,18.71570791418392,26.304573852936638,0.17485389493331754
142.9960751373559,79.85753522415737,18.54618300794881,15.510577702374814,0.9703009932264627
10.899838137173507,72.87727036867061,48.62033473551587,28.266963612122993,0.19697932785968306
29.86401299038885,67.03817446744436,11.649849402647627,34.45961161146808,0.17346057769949216
52.17335211495689,73.39071480904859,40.903078013612934,23.14833786682027,0.526653981264329
93.03522734416806,65.57078769405794,35.41054187940935,16.51743397692253,0.8016666325112652
81.72016279141475,71.90611735404316,0.27850028017752937,24.336776694124943,0.6062461294791889
18.846523861847096,67.94564954990153,49.6588109062744,27.26525890601541,0.22888932145475824
43.45919756073219,78.31024117535726,37.82196853167868,15.207007735610329,0.4611073537390448
35.812765662903615,61.89620811224917,34.122479317539565,27.979733690235562,0.2634422347857803
32.031428173551205,99.43282774570062,20.266235383831866,24.685821472109797,0.4181351902986022
61.671650471998056,75.04349766910828,27.76015444571448,25.308747728701306,0.5679210380894764
105.60471788874854,59.70810387072548,12.66354478337351,17.649698243495855,0.7805205953484926
32.61793983258539,73.85333747836363,1.7741702572848739,13.88167025278003,0.1908959703806574
55.00183195544721,93.32075647624121,41.80108292229864,25.586247382641425,0.6975625337737617
58.63761402617434,51.09033965621978,44.824224684058585,24.655824728814295,0.44391186544784667
146.46847941531152,83.97770595536444,8.123531830711993,18.450304692845123,0.9718195315943468
143.19995353186033,77.3983898396964,39.35280479228665,17.39734168864718,0.9788968908277518
120.02063741281138,58.47789971850678,37.05763366428293,18.6811115415571,0.9085714021032643
36.24883812287777,90.87382196524604,8.918750096804523,22.247083462470506,0.3440140629257845
10.205597113750454,68.44423111870029,21.09144012873969,34.37049337777903,0.10749187256546276
47.53562065809371,64.69010144077538,21.13789604170517,29.08911555065516,0.3240734541714705
40.019182415074624,91.40625959284506,37.99821291526243,31.29349347913721,0.5257071479978997
75.88887002195908,81.92625230958323,41.88304528880277,22.641239222588275,0.7910065399673424
116.65918651016896,94.91295418374122,4.7387560695685504,23.153090294469422,0.9314086195387121
128.7484408318287,81.49418518355998,28.148461745210145,15.108116535925692,0.9592123219970123
126.72961281157627,87.04088289660577,38.087424846444264,28.02614590752696,0.9689964578721244
53.95133418346016,91.82229481298064,39.30952970325792,20.539600144765906,0.6679466831566541
103.08515151910244,52.736981795496845,7.399676221520446,28.56117147044278,0.7013027250414434
46.92512962863301,88.80244794346902,26.275257157539706,20.226384532815636,0.5166397945349593
9.135831485277407,80.68532409247884,42.877935318135144,12.712929680347703,0.20481815112344975
105.23478984044135,53.47538982575966,15.925928829264208,14.326342194647086,0.7562394863399088
1.4741328854681768,75.42889609343575,21.255844945589857,30.289251951867083,0.09508662498191829
61.37738811877328,54.122903899197695,40.21792556681662,16.465412238973315,0.4708184892451803
49.40689039531136,86.79736008616112,4.465976059188115,16.608860564176734,0.41812284846502934
104.00663077782787,77.32508569489416,42.97466449444891,33.23420225005829,0.9120968942944433
114.93682091405684,97.67867687061486,15.557835836540452,26.440890571671236,0.9447467562352555
45.614195395692576,59.15676857858849,0.07251582955635771,12.857688847108907,0.1979305783081986
121.74405216672803,80.30167262601893,11.707957252817913,13.589631753298356,0.9250461758729168
44.08751407574007,60.579106728524565,4.475032044775324,16.809185818006984,0.20922130306302014
66.94895399798419,80.70324923636991,4.619245349812207,24.84989219566582,0.5477144989649574
109.05277905212009,86.13248511804282,34.641786707129576,28.82063674764182,0.9333248780894815
103.93803438371829,86.11521646647694,10.69881678195324,16.862411086329924,0.8759858433887227
148.10527084683,90.7536995341305,46.73711814884912,31.76605093537411,0.9898649036152434
33.77415363238978,92.67751139791584,25.8222273295652,12.729504472103713,0.41283352305561255
99.34768703093735,53.86358631335885,23.00491289774593,15.189979201079488,0.74075825554578
91.45228624136661,67.1633578536202,21.714175911007583,34.26162302857194,0.7516208695736833
137.26476817350448,84.35612601799028,34.629381983581595,13.36862159134144,0.9761972174918457
23.454321246731258,74.92931436956061,22.61313812618042,32.20278269309527,0.2039665891692069
112.76972453803994,59.53379733773957,6.430017811259592,27.598376885102386,0.806184079527744
85.24029244031526,77.6354785083349,44.008609032037825,11.827177266042668,0.8346362258769897
41.19988046818581,70.3717826383072,21.419767446282933,22.092670722498596,0.3073673940274481
71.1652371220761,69.50191388271526,3.7002287849751236,22.97448382862016,0.5014178654654559
50.06648956046967,90.48768587178319,26.468299374888055,33.30349078539594,0.561353294080771
86.89701041826913,70.37991669160905,32.36734292278517,20.527614826929216,0.7746269930424136
133.35009162219987,51.32272527402121,13.779123207887928,21.169090386606896,0.8956003438939493
85.3957476618303,52.90316694455456,40.01702038369211,12.812093869659456,0.69067253162867
94.75836274898761,92.81220208458102,33.48879230186819,25.97931408594156,0.9041730162196919
77.81217706720642,98.03004050062606,32.51705846322167,15.272424397227415,0.8460211972874285
7.674825966821386,84.42046682278539,21.04124764338971,11.938331455592671,0.14936781439191893
34.92878353141414,68.21841470500401,48.09576507056439,34.92297500176985,0.35563030124258094
73.80025941481242,96.93001578973637,13.709458397462381,16.74074069907013,0.7565947490331967
46.53529256170572,83.14015431878678,28.88527505077263,13.526329128220098,0.48333663155178563
27.264539664179132,92.21667745996689,15.45275787363088,27.487259364929407,0.30282889357337317
75.61992628776575,88.29261520185047,37.240237648577704,30.542053898047545,0.8050843667716886
48.42146901717755,68.95696578862962,2.389574193506072,11.601937328158668,0.27956088942598833
38.716146476012206,73.93511004253928,2.2946933937524614,12.634832686744677,0.23372301753124375
69.59781261605713,59.306607718404976,40.54304847593957,12.254345589551146,0.5924183328118218
19.99263871232597,64.6007050220367,21.713408053183553,11.17398258306278,0.13847608932871044
139.1618599613111,88.90628306432609,17.059002730017784,26.486411965857094,0.9727438855049082
130.15531468788586,94.69891959415541,30.376343108766925,24.7078297434841,0.9747832587305658
106.1430878610803,86.22302116257059,35.09496719344868,26.570166413998326,0.9265125871274634
15.932074138268431,73.25868483283192,10.06006734222033,22.641679081854527,0.12306122928217168
116.38158817045395,54.32546344698738,9.271562070236577,30.43769213513954,0.8131270918499253
121.19359921635285,52.847397434922414,47.907537387994076,23.66670756246439,0.9161627527159192
115.16469265715065,68.71627823064269,29.483215319228467,32.968673369990626,0.905316114596687
17.094883067886173,73.19108593838315,19.505823864713406,22.14121331259983,0.15054209746689143
96.5861935601647,80.45603111066484,40.07208473347532,29.766466530289968,0.8888028181262431
125.14871936240978,50.32447606934986,26.25794793889586,20.184008842090854,0.8850189795433987
86.60301018295016,99.48614452331532,12.083140518729069,20.88059736941107,0.8442724906073923
96.96110628421334,68.19694417020214,10.33676528207869,31.22480113094792,0.75603960800413
68.75452191394592,92.40473319005608,19.842963308491086,12.691495883941583,0.7148754314641453
79.3060979826079,76.74833528327022,42.99479301299398,24.1229438745802,0.7915988343586907
5.156528752758782,56.52197272666732,3.072395802212946,28.15841169446964,0.04579814049687025
95.8444532959927,89.87827762672609,10.926300037738157,28.76051538542634,0.8517827573469817
12.217081933673878,85.4913537459938,44.65759094262957,24.787338179249385,0.2585680852158659
65.2521891510335,76.37180424646141,6.086728448462525,21.201612103987845,0.5057438129192953
43.89826465011117,75.727654566689,31.481285913208417,16.519561096668944,0.41517463102338537
81.81419253175696,54.3739802875464,10.675568406051255,32.735655883853056,0.5292910427455874
20.012450328481062,82.7924474286937,30.293342375594417,19.244698688033132,0.24789666978038907
103.74651029599772,95.562257787715,19.155208342211605,29.974802213333646,0.9168145155880574
119.25173053927055,54.66224596106792,5.083844821549594,10.791640324065906,0.8193002039034164
24.503167461473474,63.175572532445244,29.12375337770532,15.804230367165228,0.1762256951749217
15.646963102782324,95.11539867210493,34.1521373542293,18.639619822103064,0.3020369573516969
21.827322418103872,64.21719549098967,34.01363094829014,26.789351582755106,0.17944405273538136
131.56913428477526,82.69718360899631,31.85172045363548,17.983270179047274,0.9670963739947739
79.22838926345342,76.74090824715721,25.01123904677729,11.034095020482678,0.7254358268017148
70.08914940112538,79.8163802501931,25.973630842966283,14.346687901350402,0.6720628746058082
16.006772865353142,70.78944507886266,31.782005490397978,16.47913380923315,0.16792493106249778
97.43340101354427,64.99957352768556,34.512968087332055,14.401186998395476,0.8231130327500136
130.19993878426348,52.42667253648345,32.743836941569256,15.093114003528335,0.9195075205802343
124.22788039851794,87.21404696470822,29.347278245672587,29.22392351683386,0.9597854998034027
93.9082063471202,87.30467310971133,7.79194924020592,20.300841098761502,0.8221975265869393
11.291807497751044,83.53628700393617,10.530826924643089,20.12948111669813,0.13804509455867142
16.859554076401945,82.18168940598103,13.011201051767419,34.16515841648715,0.16798956286178476
7.396348066473701,62.18585660837631,45.98308285437511,21.167545948605007,0.12798330741512598
38.62188247387039,51.11724668831456,37.96975458984833,33.19145331330987,0.23826554774158967
20.34922007405666,90.43576984427199,27.64334097684391,17.476577455417008,0.2849392952922382
39.00720603786508,74.55692678479134,12.60284642720234,20.015656497604326,0.27869440720590105
57.75870835784425,65.34190653513092,5.544576162208559,19.907083901686555,0.3501220094205446
141.44741761067036,55.096595339028504,44.93796129899874,23.65197080786611,0.9611922245802724
91.55640896725382,53.13607954506942,44.63330079114585,24.606182271348807,0.7593290855090072
125.24606785244436,67.44333608975887,5.534779784784577,16.203125726056722,0.8950915926323169
106.55272510684983,90.23685323834702,39.86083330482481,29.839606260427967,0.9408346459462789
16.87546957899476,95.93618746669152,22.332253465495633,22.413148866919812,0.2688921683058289
110.38806095609233,94.83756823065323,16.198346641527007,10.176088837970187,0.9298649321651627
41.26483223386867,96.00004173748275,36.95522681043536,24.783515832917004,0.5670190274855458
95.86617704920596,95.38626715646714,30.716477053036527,29.95148603822841,0.909748226389872
51.144296046448275,76.36123758001979,39.00150537966687,16.261668445386444,0.5291267550301822
149.65083948969888,60.970781927845195,3.7164430316468544,10.94677523404815,0.9473242332469141
39.53272192451667,89.90232914184102,15.92935099787282,30.17946639126807,0.4005835525995985
41.86957061614045,60.68564874262895,15.965842520836787,34.406917899290676,0.234095047087756
139.60083833435974,63.36036383782845,16.487654614388276,11.91409036662256,0.9434595692246333
3.6966606954484007,61.66271609112742,25.123993632190274,33.450920183143026,0.07587415001264891
104.50334818097953,75.74912018479029,14.150690154047368,18.98186029940155,0.850130039312575
108.79895861038172,66.091375408454,22.219180504375984,33.53599021470219,0.855583624833674
125.4567866115599,57.70780248126707,18.38887965577079,26.22098310006117,0.8925716936474498
146.1658965957713,72.65867059469412,36.76480240102556,32.25610781121033,0.9772836504837826
146.34028787349786,93.69536193925835,30.175039783752506,29.645825626285333,0.9861834217362606
9.791513634969585,78.52764274749862,32.68147161586577,10.699943570515671,0.16813810504530158
123.27589841293538,93.91678029437935,10.529194704132221,11.636062558126348,0.9506929112118804
96.9464900486072,59.79360925395687,16.275108266344468,23.1436151279636,0.7305018119948201
97.10132015596368,58.3486936836277,1.0582723806037142,13.240475496122816,0.6582890833006706
19.25248899220422,78.778856284921,5.418735364658494,21.52585597892879,0.14702093102772712
97.528074966848,73.16644507731365,13.252711599444368,33.86575746411169,0.7959498822554577
147.37238709018717,83.00863208234784,3.2731860651010525,17.368932188862107,0.9692495703685544
136.77278543091705,89.73133955133908,30.131620017735123,22.22281784539352,0.9773676813346124
65.86959912072759,87.56536478260882,49.90650579619126,19.606490751701735,0.7790045931469606
5.9921959929141515,97.11305868292806,5.0407607032694255,25.74567410620621,0.1485391216402835
54.34402350003072,69.91282045785059,41.06151063346326,14.84612326628897,0.5230775333428879
123.95854674008328,60.31933711240904,5.940812363257359,16.498482253357082,0.8683831781316115
105.2248652197749,77.54563199739428,33.4957009398218,31.469196284100253,0.9007224398850363
68.90154833909347,55.53715600955928,32.15788015295086,30.28340559650846,0.5163277466434907
8.265230273824663,64.44255616658157,45.13584674055996,29.72974222176601,0.137834070796173
64.0342091734954,60.394402763157224,5.6972806840256185,29.2729902329474,0.3745247348677205
70.35374095768253,69.82818583985404,15.77222330409489,21.485937336539475,0.5558755641396129
139.2833299341204,55.56082875011077,4.538988017734286,28.222269313305205,0.9112454681731598
96.16291553732391,51.59208722740489,20.369166290221692,19.680120446802945,0.6903300073408848
46.74793749819733,82.83970023150158,45.579658677872246,12.517739504737005,0.5662829938256217
78.79773966760821,80.51244891449025,39.076157553092806,19.83436604122231,0.7939343888279842
9.908296173324011,85.41794680193306,36.145005022265956,13.966576105698271,0.21111298461358677
145.88523534746054,83.0193220135672,26.6513752431351,19.77129201581274,0.9793468208623151
54.0089852896089,55.71473405711917,44.17428711677614,17.435630384072162,0.42929874508939253
71.68010323697037,64.55394406878231,22.472089912066416,24.979016676698123,0.5629797802655617
53.29259613553839,56.47633049501762,7.484283355031912,19.038510387460583,0.26418666020287906
102.37675951743002,92.14862010242817,41.87926115603896,27.63974158447946,0.9368561449833394
99.33482374943895,87.34518276777617,13.981916402586341,22.803667026191235,0.8668496678051628
107.29834657937035,60.07635014591212,2.681677051222403,32.987306962885,0.7591194377302832
40.22148444178812,67.06546202449468,6.301901533439569,12.275635883759675,0.2221572824085548
47.3502721746099,98.33074961321071,30.45294580970741,27.192729716033305,0.611350442095128
18.787684664431193,79.70796789398257,30.354098196058626,26.80992193925099,0.22267043326223462
98.32649577691689,90.05777986505785,13.009158554101724,33.76566368531752,0.8693218957914611
5.969569100347883,63.229551738436456,36.35900739729895,19.288796676091312,0.10553807615125486
89.65235032851886,60.50264600896526,38.682007769976714,17.63594924280406,0.7640139849335821
130.45438272774507,89.19584644232742,46.02513130668091,14.309836105341414,0.9784280486269777
133.62482224344504,84.29362276157201,29.246874933911847,16.63221288388234,0.9694906924387952
67.35566405549426,84.04889646058818,38.97116820737864,22.547269318878463,0.7300974046229809
68.89555323196106,77.63172909145969,37.654983988581684,30.942824048999427,0.698017199918183
11.545377451202604,78.17891713882744,12.890452423359644,17.107165087016032,0.12619726822835722
100.61475381645536,86.78487526531269,15.511296396882967,13.943552916434765,0.8741721188982523
123.18891305592682,63.50012405605976,23.924119787643573,16.80321177685422,0.909787465718581
36.69825819070696,67.63842329284779,0.9519483764624248,12.523174375712115,0.18484238381776924
63.1951322450047,93.58183852600276,14.869888657886177,33.1673854076999,0.6530919606432875
125.82590051479055,65.44326005060789,23.694143667211897,31.81560380055618,0.9220273451643437
131.5680701493432,77.31547856896495,5.403464764057187,17.71229292462881,0.9364492457354869
36.47699703963389,85.1319732003342,6.313794388756272,16.174695398296677,0.2971962421612285
82.58559518120464,99.99624134165882,23.161836786867056,32.63493285162289,0.8540278286606114
28.87397259537406,71.7645665747666,36.54825157929656,10.0442987830239,0.2766501925855749
15.281814620933481,71.40464383124718,41.68744654603416,25.01443819978367,0.19578663101342186
136.66807520879362,92.12941897168338,27.31569487523743,32.90009402364176,0.9776192589727055
123.07612563481638,90.27515556299316,23.737449377336556,22.71393722265882,0.9571415587914941
114.00523527047609,86.55379408672744,19.21402842298776,10.074173989990847,0.9269735820809302
7.314947821971063,73.16148187045144,9.64744962188031,15.471785734628892,0.089511949994605
126.55931890653862,66.19695600803578,7.328100140718235,33.061039847298346,0.8997854933716646
65.70661138580756,80.43652412924243,39.594822583090405,10.42556060449573,0.6970430866639463
51.359268494378945,93.81116465658204,23.250331610616808,19.869494151580035,0.5826623643518989
81.97145415380646,94.18887291042932,39.516012273987734,29.743618158324455,0.8693069225011781
13.702986408533373,55.42491725352192,35.204151795031486,30.952274842125085,0.11055839722706837
113.49698240285983,71.41751419065753,9.694795719168942,21.94019831571675,0.8671856317576788
87.36526153324438,73.23609780993748,25.515363210561286,15.812093793321313,0.768880498543736
27.988514530975127,98.88076837618766,22.200831521134035,24.992617942153974,0.38461157212378433
28.234829965356838,83.89990076212922,21.193675304534835,16.594450788932537,0.2829782221761821
27.637297735901136,70.36232086310352,27.12855246019069,16.38160644989791,0.224250241271826
8.550358132790098,51.30289429927965,49.10409505377189,30.189994084925328,0.10556957123975935
88.16976740575272,78.2692580049598,40.64502988353726,13.856645882415327,0.8439305407877916
126.05222663827621,54.803798781917806,45.185621581519584,10.13803696004977,0.9302097290611498
2.6247320981082902,91.72249786738816,1.4819791588018771,18.41938042514623,0.10777273309935506
7.350696745691032,87.6259330285181,7.016818339625297,22.27434887487575,0.12599346937094738
85.91554150304187,73.02545799540894,4.238183011228175,27.627009797383092,0.6708758495402941
122.92435280790785,71.46053897708498,13.161550253263831,29.527881440107215,0.9108470280759077
49.01083358529504,94.86694827843843,22.094624598332523,26.58798027834075,0.5617664689684289
52.44215982115833,64.42291752090642,32.10266238279448,25.662722007923165,0.4188313069936796
89.4519746245164,62.45099810533854,25.0415633143301,26.643718057985875,0.7216056559465995
41.13193336862205,96.9598716412881,45.15919574565699,16.788162939527474,0.6123633536079883
3.9912549116526197,90.46229183767413,46.99279794469319,19.559033074114197,0.2338630791212594
110.28427771523941,91.03127965335973,8.176047559872945,25.41091252498911,0.909358764512553
93.84748694121797,59.759690713796275,42.64564601323925,11.639266508849321,0.8021209020365248
87.11339985834887,57.16479957154672,24.08611020066505,17.38313375169639,0.6640069599124088
111.25261934877346,51.30147749085675,22.666473565869218,20.160473618941325,0.8088381787862278
101.28462563430563,61.852075445934005,39.24696742422841,23.3360170713484,0.8444721099265954
30.882298226748173,88.70952458571624,4.657025452243829,22.162052684024026,0.2669247009112954
52.87215704150267,62.00192093820749,44.124656370957325,27.953296953849843,0.4644195009965401
18.91652125179375,86.4551641797438,33.543167727380734,21.835666885411527,0.2731258114699134
19.478552012682155,62.595413268371075,43.76308038289989,32.60324959562472,0.18728729228052673
101.42936195348088,69.76462489753358,49.72387888538114,19.507958553810433,0.8951622249393855
128.79001604737473,99.15811449557043,25.900222617862667,23.134292654403907,0.9745273815868524
144.40988757917086,62.24058656420678,4.663109895446449,10.08025974005067,0.9391678221703426
94.25206763241665,68.81853136491338,8.326193146544325,17.761948911154732,0.7312870804032302
27.615198504143546,65.05435902326069,16.180912127715498,31.664324432849806,0.16518514326354072
15.847551817339605,55.48124931650011,5.177647106735478,18.33940986490729,0.06926031741806428
121.92764573051366,74.49470710654126,40.76709130688849,16.32965833331155,0.9491790541774006
86.8134714539999,68.93453316665011,14.843392551638424,23.58842406105554,0.6979263467471721
92.74275315205797,84.74435429036402,48.794309400993264,11.968252461051812,0.9027294779163612
117.21931331320638,90.8797273475773,35.12957159659278,23.290128291259983,0.9576192409990198
105.49158415986774,77.21248572478193,8.671518512777881,17.591644956054708,0.8467673086739307
125.1687379284145,51.609821104366844,23.802132347197013,19.577572246859688,0.8840225501544708
8.432085818981772,80.94611781173609,23.344211081666057,29.784125108428622,0.14585988114204768
112.12809551197573,52.76953650104696,24.625582916681694,26.549100465352957,0.8264568697479981
127.62791359831431,80.81781617995125,26.78455853214678,21.15265232809607,0.9554402907070585
42.920256368747154,84.25149746345943,1.558654115886543,24.437907827123485,0.3264090366134132
96.06709109898793,59.88838138087592,34.31505628718117,29.17146888300573,0.7901178968132614
47.124309575545816,90.96730743608856,24.359588764422163,28.64459362990471,0.5252742856872347
143.6956599723681,95.55425657870242,39.54826994343495,14.63304276377946,0.9879363264192318
5.013535865325563,90.65434820569098,40.76747866302153,17.52298054998012,0.22020389896875212
86.96892657494325,65.25545951060411,11.526756099585873,18.70592327415063,0.6608212152985549
24.975532057427262,79.33215062228172,2.42114732133889,14.688557250125111,0.17184730188822983
106.8330307765738,95.7407574595614,35.16169280561613,10.304036350157604,0.9452554718840535
26.383542512799313,66.0332363111425,48.888139423193714,14.349181719720304,0.2717229769662836
35.307489284753636,91.00139111327125,22.332899329045052,30.20610817703718,0.3986721942854112
74.15562165686372,50.47375656308483,12.980640479679789,23.64801128481178,0.4353760909776085
137.2252424995317,50.182335139233814,7.833594729174048,18.54145067467952,0.8957763450738911
31.757155822195628,87.98558301694837,14.372279869529253,25.208611140736622,0.3094481139958785
21.63600316771553,88.07237910635607,16.39597756857249,28.495853133669794,0.2378562024792881
113.8465247781046,89.44885939261468,21.193737171723225,18.860694575521567,0.9346980425773814
75.09292985008965,96.50134189440811,32.77035616072933,21.65187103837436,0.8255144120441448
136.7677668572657,55.89531559101421,13.658152804011353,11.60533041675289,0.9183947115641317
21.99218357397634,61.59924924918442,2.5488381734337984,24.92726340531198,0.09784882536251442
96.8891839534559,95.18624601869038,18.663930578635977,18.910177388804616,0.891333330812742
34.93187192277226,58.86180988861767,42.781480807953784,20.83809119001969,0.2726455698471301
23.514064297745897,84.1114633788292,24.91757554259419,20.565015448673115,0.2615859083881753
102.51441227359058,76.52315000204077,48.23918788727049,25.81023221856357,0.9138089160831361
89.05269298630998,54.15968384257536,25.181076554436586,24.311633723862023,0.666082541270186
113.22411875434969,64.26318309707665,13.794940846092391,20.552651194414203,0.8497649941476075
46.41938646692736,76.0186108220484,9.665699862260729,10.423875537268218,0.33864190487817053
67.19574845732849,92.6175058341917,34.72622483927882,25.52406536578448,0.7614925078414918
60.82075144956277,85.37692448073369,26.819064288871818,31.989436850858176,0.6296041705730115
147.61341959497713,81.09415807274665,30.199946449772074,29.238789289847443,0.9809482445796393
43.837343510908184,74.80164449707074,37.75633946670656,34.540390806252056,0.4384807525243995
44.22258575201503,64.93419919070672,36.295173213244645,13.476883450517834,0.36420318422281883
53.18223132429111,55.96224556596306,2.168165008411349,15.563001319696342,0.24040140542502836
84.68911219354823,70.45380172830477,40.12859526475141,23.481686630549476,0.7864655001167887
37.84841163956179,51.42592469556463,26.63516535258557,15.89704255859516,0.1961421992095308
137.2934910568911,60.55279446334253,19.58542654073863,10.863744532042245,0.9370285325758897
39.852834729939524,71.62416879363299,26.875971313403518,20.057206904098653,0.32747179525600545
134.3723597340292,70.93025928359575,30.622572422866252,17.19111835384956,0.9575175750545232
15.521259546987698,52.21477154984962,7.475315493689849,16.59402114147207,0.06518007081628811
98.48440535994784,79.45300767626456,20.87076976632225,33.82932042560621,0.8507355597518301
136.04782776573654,77.48421279266181,16.77931050940919,15.96135290663624,0.956976226094655
25.31241575973443,53.90521520104564,17.52044724090192,13.235814279684945,0.11712540519051601
145.24904401488826,97.15815262302196,4.566746920365411,13.13298144769628,0.9784594318317886
67.93250406232676,54.96913894754301,7.99217440001152,30.15810183721323,0.38372144363022037
141.85726626615366,92.7417075618668,8.091603379311069,27.87120186316851,0.973874585200908
101.52300654450706,50.015486595750296,18.66123716108239,13.237154889176555,0.7180095374863212
45.23803048103273,94.11405475226915,44.724577243739574,15.493827971519657,0.6288845295372189
