piezometer,extensometer,inclinometer,accelerometer,rain_gauge,landslide_probability
49031.24894098283,49.836320052886656,-27.38568219478379,-2.415159533775867,350.7068871187304,0.5713523854391306
84678.50018697453,21.72513468596522,86.2138379613491,1.397354929866328,280.93553312520476,0.685000810511482
83194.15416880521,1.223235137946671,-26.301526836550188,13.563370865631022,204.56585887904382,0.4528841190487047
40351.99924402112,18.1308475792731,-7.103408069344383,4.223923358183477,297.5564044863332,0.16915095795915436
33329.9859870525,6.389147728692163,27.55570517214754,4.562388021970868,300.41749837634586,0.1553138970721812
49192.80240391293,6.07213078641875,26.729595210439285,9.10784935633152,108.85574693216188,0.16723331795035573
57277.2509737109,14.076752005344717,80.98109640335235,-12.31286731788887,335.6042807669017,0.8005476280113597
23833.721062799694,2.668774708863042,64.36154527184254,0.7322973327592806,102.21189533220205,0.07685021169653486
79395.50847155906,34.42560942047815,52.911123678927396,14.701815560671424,244.97741169767957,0.8763568618840522
48648.276573242285,3.699444210095254,81.29290064009592,-4.426867450364835,129.93475631495616,0.2690495047185015
33404.55484199596,10.16447777179781,-48.462230613029114,-6.562363314493087,156.4005118648755,0.19742066976036243
10682.099296399061,4.644985724705969,21.069755031922668,3.2386548993522446,306.9385099980149,0.07587529381675934
23884.516040360693,3.1583865451515534,69.69541800998815,-8.92417841391029,32.24255736890014,0.16760534152273593
94928.11717559837,13.387583276977082,22.34486849005833,1.7902450087567665,6.017407662113728,0.13925021429176226
30509.968681952658,28.594948383018497,85.93568542923651,-11.019135652555502,65.31000477382182,0.5750074072775437
16885.92893670353,48.23427782234209,-71.93651149685178,2.5533907423329794,84.35348903724876,0.3827875007236663
46067.27916549932,43.777832717480315,-10.920509497223946,3.2761338766456802,98.93648402281696,0.21761824375860275
30708.774336024868,43.79669627226624,85.92532342355452,-2.611184671607589,386.96553510723993,0.7594661992243511
3515.9250271194155,8.803351801882881,-21.677754857413362,-3.752114385961967,223.4289835189393,0.0610488374880296
32314.521727941727,13.245359674891006,43.120147517874784,-8.145335091185622,234.96806692213607,0.2874849499434765
54410.86239394686,3.819665839765285,-84.52747780584315,-5.410486149324981,322.16708142777173,0.5210803392835869
55171.23720199669,38.923416995759254,35.07068063345635,-0.05292904987637215,364.55438420642383,0.4761539918009891
35655.89211768887,3.4908150742780975,78.23281185496413,-8.074915167068767,1.7541747767180205,0.19903101970967516
44730.27562526007,27.83478354104266,-21.11286866579951,9.050702827899602,428.36266790258475,0.579801902863831
96551.79182347664,12.393778616197537,-86.1660291731527,6.6891277224246934,494.2174236370542,0.8960976885089686
37734.84772303116,12.172281701437237,-84.97623520881291,-7.382212251328145,60.90371611921086,0.3310013475861808
25822.6813259983,49.53625276238026,70.56419502799602,-12.882074780750465,325.5402918284518,0.8785123628830847
24346.704406676014,37.83899034892687,40.05289927732713,-15.99423875251319,1.2068772004882322,0.4736906922757955
45776.46127041341,41.84696791455251,-70.79645083921562,3.0950032762076454,24.51474308729118,0.41279976974599736
75952.01487169441,28.599134267200633,-80.17375013078461,-9.236360113483236,142.50051004302767,0.762998865125432
20598.81841884732,43.55071436968746,54.86856545078629,-15.597360956750748,423.2020422098171,0.8824444327001028
70929.61271407681,32.274526958317644,55.77491390496462,-4.509271341055275,326.2504507188687,0.693742920998358
2114.982334941629,47.308685239817265,-68.30606883743118,14.783950794157867,222.91046598616344,0.7671334816616789
41893.297798394604,14.066929302281839,-35.726327300045384,6.078169844154154,219.2992368011964,0.23711350471797546
77586.50652027868,29.76597728914475,50.404691623300124,11.448438493518658,233.02678717656335,0.773053761493815
33873.29557744314,34.50656739684461,4.574172771721138,-11.368348855656638,155.5165539005019,0.31055770220183687
56373.710144539946,19.646865251390334,82.18527493055387,-13.654779052178036,438.85725881275715,0.900425800444491
20497.92328259108,43.985399120202665,-3.4087238377191085,-15.631047567688881,283.93456559989863,0.5829129862594199
74199.53911261723,48.990158155207716,31.852428761792268,14.581193280623587,241.97498176292643,0.8745692807012391
5227.910326875962,24.68847456863308,1.7610058334851573,-6.393512468686449,232.53830157855194,0.10532336350157889
85254.26448755004,19.532032740216955,79.73378922330824,-1.2958418450925429,467.9132334489713,0.7844621423890974
19819.638642166814,23.596896427822934,-18.241363427830407,-3.3752440447432157,361.83096410984086,0.2001850217181625
87439.80317083308,42.63683728659658,-48.63663806785199,7.374621932571497,72.40727735829283,0.6784244432268155
35252.92413005173,32.27342127590838,-31.205905149421227,-6.0811237775122216,218.48508497163255,0.3370520087606826
72268.35744744867,2.2386186259047536,63.49953674974125,1.1344922436496496,144.18610520726165,0.20826237734856667
31922.529778618846,27.108495522285743,-0.371058567815993,15.858632478574961,493.43432886508134,0.6653220621823054
90591.16712346475,0.8650061370484907,-26.234585369596978,-1.78996635698444,207.69785315659038,0.18004414703928057
12663.712551837436,38.92676855017027,7.9668039257069125,1.640689302392179,33.93505151489118,0.06465871642768788
17851.978927259872,16.415613677123186,-66.01865269016838,0.08089799394680952,205.60600073140216,0.15620788334209337
49303.012515880226,23.600374105866468,-89.0353251673927,9.701957060353031,160.67514030296763,0.6822395812868655
8193.843903814613,39.9339052953816,-39.494756935171665,-7.4611310709256,299.79132353912394,0.44292511311323374
19598.018470176194,2.322440864288078,18.901029561037618,-10.545983483430497,113.03908761451493,0.08909666889821743
94376.63822120144,7.927076779580522,38.102538539049704,8.130981064475584,17.98682484969083,0.29726807388432874
97648.96611478871,19.898018822255743,58.789973943354,-2.700218036203065,47.940187579445684,0.39762566354742995
37625.9329330422,11.49625817727803,76.79944069100455,13.23923228725399,141.57379476718268,0.5349982827049327
92328.60210139357,16.895071288753154,-15.819777546341754,4.613097145388725,174.1613157665538,0.2988474815316249
54482.46756734317,49.90873689462325,43.293023920341824,2.058979574775762,417.22527002236643,0.7259836170825521
26974.246587376703,41.27072187869054,-76.55887256434875,-13.74537424557193,135.0348420071924,0.7594987218065157
70239.87210805986,44.19509074800543,-79.64460022102558,7.373180964409535,15.74652673802307,0.7164895754484785
65890.18065748572,46.85273167828877,-67.53636144249181,5.953291696414663,390.36674160142707,0.8806236603845217
98912.53191087334,17.046794015709782,-9.257562390462766,4.482301583588953,434.4587850444813,0.5409006153614563
26504.72874092833,14.853847889823635,-51.96934107022501,-7.426895245737903,246.15311870026392,0.30833755855213646
67205.95026617355,11.703124628603746,-38.35351045119315,14.295658293582225,142.46361537823537,0.5053387898248212
5202.375502944689,41.50584556540613,26.618431232214476,-5.707035934949758,386.06994005920797,0.4045508100603947
11364.60386967194,33.97759311425925,-25.46600781548773,-11.128609383874103,4.449203340995245,0.1917281561611477
391.8374951093262,11.808599124143864,10.326880389243982,15.590436957920442,462.0141145539473,0.3790760005185775
99946.06810596731,18.849691460522745,-15.767323787413403,7.879880931960578,432.7658224386556,0.6940967320199648
80227.36971474778,25.335588196639915,-59.58553400643248,-2.7268197655621975,272.4166049774179,0.5920901695866811
78672.30147335408,26.407002863687683,-76.67640175393906,13.949325788438617,138.7905939548943,0.8365083087822148
50972.60752881797,44.43638642758573,-47.47833084422019,-13.084244020281687,16.42244137449883,0.6348781354531153
30006.708290543993,19.028306647360814,-79.61391549161202,-13.194841074350151,499.9118750984311,0.855631062005842
15126.428446267593,45.42620152502562,21.350152780165246,5.838432596114735,381.036861519342,0.46206702608793
28467.473884646366,22.06837801598948,53.22916826389806,-10.304894451877008,169.35493790407918,0.40142924731939844
37597.122192913914,37.31863373961769,-28.84666171726785,13.348464486185094,9.635985819392289,0.39959010995228633
75631.0096980294,46.512715999252805,-20.320010036575525,10.891493577563867,319.64586423038554,0.8122512021133811
53966.17889031524,45.37878519816332,56.914391296675205,-6.196248828762034,493.4520028758477,0.8707468437722322
7748.362655548269,2.847643364784058,-49.92967577275915,12.442866632619847,353.53635431633364,0.3425221123190596
1802.900895891224,10.285214748828492,-68.55115226492265,-14.627594015765492,41.857204284902636,0.2624455306925542
10233.217953406314,23.845271276613754,0.20126111959555715,1.5564112875998042,201.1391860867781,0.05530785473065578
41049.871369737935,21.577714497655364,26.314230515982686,13.938008758682663,54.59173136377904,0.31636764830669245
93319.29170490183,32.04458324186035,17.93779650836626,11.37225532594234,456.08027480047383,0.8572506285154513
63740.24812092216,47.23545254127061,38.49714814935254,-4.60565363836816,165.2072354762904,0.5637144556746978
80182.58998755152,5.620235563897441,-79.7847872088557,-10.148146072491684,366.68826467033557,0.7919513161871587
46637.45945045485,22.592933256712023,-12.92370970349289,-9.262701171080174,42.345179004553316,0.17521317705303469
36166.60831950428,9.620551894356966,-47.05730568977524,0.4642520985089682,64.20734789771976,0.07369511263999355
10840.037271662273,44.705379919897375,46.641826718284335,3.09673420276717,339.74383102534233,0.4470908411902555
87593.30221862049,48.229009290082644,67.09148713086293,-14.949941868043634,421.7399741810846,0.9765155226648208
78316.00290279028,23.935084094517507,-39.359566654845324,-2.766350104483582,100.72497816563947,0.2988194508349099
16811.80975977251,5.200514886407037,-72.86074576750651,10.572387700604946,209.16862299853173,0.3366201584542888
51226.05638762605,39.26473333613366,-44.38296684154857,-1.7814735924544927,309.70851735156333,0.5107275739180697
48737.48079212449,34.85706752461995,-71.27847196939446,-10.586387489618865,398.13816963013625,0.8663250960386292
62509.15526865286,17.73354133051552,-31.964010099578324,14.555529376611098,314.09830518964054,0.6782345890369437
94618.68939912612,44.37037369844818,6.8757440979286315,-7.479182722353066,47.71296032128836,0.4864365111678472
57977.144176247966,48.791594489135356,85.26257179167717,9.549704500289938,271.40966416704197,0.9076507598218213
54021.72667786186,27.89269245650977,-18.113354216755468,-9.798586677154084,442.30334073828504,0.6439839322732905
5032.293293466394,28.28639556721462,-50.3928137061682,-2.4584726649091238,434.01186051199204,0.35326880691763274
6290.747601802394,14.875675255688892,-59.97568673324969,-0.3064787272060201,292.50780387548065,0.14956410448583973
18734.679132678888,29.22530179916571,-58.85284209503832,0.020329470343824596,497.84810338541945,0.46144672570316636
3247.0771691748278,21.982116026242327,-55.33241701293734,0.5271637792225548,52.56186119217771,0.07242503215550138
74335.28955700123,15.109551346402593,47.208064056740454,-8.801678697927635,239.29767869582642,0.5492291140357862
72333.03039939632,3.359259826195066,-79.01501194216442,0.5092967027467274,387.5618196763702,0.4877098565573835
13605.623443164293,12.635392985456246,89.53248724974614,-0.585191875911864,70.51905905707962,0.1326606707449197
83607.8900795281,9.89273248388322,4.083550409927,-9.320976091959576,486.3748807414273,0.566904892548646
15478.603484611198,27.102099227697448,7.968940974148623,15.622129904118747,177.0232725918225,0.31682595728411844
30117.55869973588,30.08350108817969,-25.638501834071135,11.698028569169605,175.06987698929544,0.38650407320487984
24897.6899161365,30.428586215300825,34.24596469418168,12.402443232719456,106.59715057060309,0.36651722065261144
37230.70985730478,19.409050052283956,-5.137858641456418,5.938273612252637,144.00873203329718,0.11440347180997257
25466.376588996187,21.0614866842748,-30.768968706381038,-10.88329501786379,288.7944500365487,0.3896298326893629
48895.09264384521,41.711921482032,-42.27508733255228,2.1789460447919637,214.67714452547725,0.4296944073974475
40740.788135468545,23.81164067585812,76.6172172479867,10.286068212076355,96.68908916336511,0.5355402381509001
98656.94907793266,49.38866660685612,-37.62188729056436,-14.760432361962799,404.56997015823464,0.962603393294824
5592.635012822567,21.980861500443243,-11.44921330262845,-0.13302069479616918,31.119653562029836,0.026252784542623506
14218.137638735163,32.47904723089195,-26.938547619035717,-3.32406784016262,417.32637225013593,0.32453082546722006
5282.589390860248,2.51814994966979,-74.48781106295353,-9.212008650902284,137.46936232395623,0.19201670765323534
62584.119498237575,32.66699622094054,-56.531808993191916,-3.8959998795098336,247.9516665479859,0.5728359666242572
5450.927741371958,42.5713197207503,-55.889644441251235,15.47192034782249,190.5322692941959,0.6791748997299363
83643.97373761234,47.12289192666481,34.85691259013787,7.143786443576882,285.30105669485704,0.7968255402368322
51193.86306819278,49.866030581988525,-16.814626206154344,-6.414813439521875,397.9949975700877,0.6869736394590527
52700.762458153375,14.108932282461655,50.75416135271854,3.3713616473865464,494.6598967373475,0.5365105456228896
56159.450771219424,28.768503241285842,37.61116638014825,-8.107000310858247,153.02957282695078,0.4341905598948153
17081.370630621073,22.535899276607367,-55.43104204871322,3.547005088776764,276.90220618176687,0.27405384950503164
19769.030311448754,28.19087402875855,11.325045621618116,12.677334063517815,233.0037743874987,0.3299005482646735
31881.732287300467,7.872647859492332,43.723592288784516,1.8200575981616751,499.4640796565604,0.2993362582453596
59349.64158218514,42.807478629797075,23.947726225630134,7.4668792144858465,404.4568152497245,0.727633882886393
21011.777594021452,45.47844716722938,18.00297145583656,-1.4931520410785026,198.5419292900964,0.20104934551174297
11633.172713326123,22.483083155646128,43.129959732138246,0.7719653652478904,238.4395278038232,0.13478281069916775
97011.68864184323,14.021493078678843,-79.77946693386477,6.242402520156116,122.97829721329667,0.6332498074630227
2198.181480962291,7.041671382650616,41.655950525057904,9.996960161644711,377.62365987441325,0.27119520185251533
80269.74053360216,34.18824123889022,-40.92205263238289,5.102444368814389,422.6058931892211,0.7703931599071748
78803.51495750221,15.61159198103676,12.937005811683733,15.279743804482976,482.49341181146013,0.7905037596391065
29721.4113845096,45.47692849566943,-46.385100954628655,10.234322809545048,282.9144484088985,0.7016638418934398
13562.66160073134,33.5506237422435,60.98716299723077,8.869126547452005,335.34150111871975,0.6031374926417445
14562.864670542342,32.28426625871204,-3.4993162258639217,11.043250527392814,223.0294158347297,0.255957737597918
69743.16172371925,27.970105794912044,25.729418164497034,-7.00125006642083,304.56425516882183,0.5445926010179541
64280.659108617365,2.2888169714362805,52.934767825811065,-2.1744910736518186,174.3745151200654,0.18585124181622675
78274.56742513868,46.59612178427935,71.1567459128456,2.0628133886269033,368.8445582603196,0.8511725320742947
93748.11723991047,31.396874664973,41.771177472481384,-1.2036378098340599,11.350182877188697,0.3218989105193489
69192.7363266592,49.70309916915552,-63.221656285726965,11.118650183170551,14.228424845991794,0.7727051314322504
15585.153655144346,26.867820238644352,63.815826525441565,-15.133807434264575,358.06044509329905,0.7555643871723329
24344.261676541068,35.50554459531065,21.344024855791105,-9.306386648549733,465.34140156258303,0.6001481932480871
84219.37308731145,2.8104778933111083,19.700956508449252,12.214609312059356,316.1244672182232,0.5064820477922811
20930.607583420857,31.586808841170544,75.84130076488589,-14.10879559433705,363.2641495018484,0.8297847887882154
7252.231695448141,38.23248057951786,-45.21031998014104,-8.736374284518462,411.96714560908384,0.6032278985462777
70328.00540422504,38.92571474262787,-46.874228671074,-4.759989427952441,180.83713223178972,0.5801977998329297
40252.6355490142,38.50558261151427,2.3748398450931347,8.02369794597411,54.05682877970419,0.20056606417113454
92004.00525459036,11.314131364683384,45.15535197627571,1.9257822773391489,466.54614362504816,0.5994094254599744
65025.50710936615,48.769923880261295,-9.496672518868351,14.547350488970594,469.2852825012201,0.8964050884004285
9041.897779166075,49.75910603124694,24.100450180632407,-8.707999517664849,220.92027778603952,0.42041958550770503
94785.65672536608,3.7797937580800633,-8.545549639910604,11.907852959639342,108.58482849730689,0.3014562152525167
25855.72636402459,46.82232114058786,19.869692487654362,-6.946768328024039,446.1771913849945,0.6188360792495141
33721.24904062857,14.472459715218466,58.007214470468,-8.144055707950073,354.2133485426266,0.4943084802277667
40226.04136835421,34.46420408754824,-57.514194703633805,-0.051993660820777166,4.114175273480902,0.1800716863727066
5122.429640431325,16.905546036806605,35.168136121077126,-13.721455831792202,53.85985072954125,0.1810582659401791
49651.54222306048,48.38771616865608,51.73663308087299,-3.702175584214938,491.59982138587225,0.8186775983410366
12331.849107529224,5.075192915176774,-9.519946653279163,-4.618369020488203,19.064089404072337,0.024476794420223356
40097.03266883518,24.887340847818802,-31.817956127786232,-10.876750217543247,141.27750518181102,0.3610531208414634
35070.97879920843,21.40238959710373,-87.56202169360762,11.545435048797138,274.2481723530682,0.7395266823641881
77284.00834265034,16.301172613899244,53.47890402013684,-3.651531401299735,92.17780810277276,0.31244783373304835
80317.0511632731,32.27669954400743,-30.971041373522148,15.42144574443784,116.0270431814795,0.7266006087034714
15341.2882389088,6.552787171083374,-25.684295506550967,12.790654369208777,176.48374328100107,0.17428844387670858
36655.11873792262,35.83312090668485,-29.51889064221379,-9.766057613762385,134.7771341614768,0.39705966088921535
37335.31610318317,49.02960619023936,-0.22692045377914383,0.16390951481402993,401.6781139600036,0.3407698014069969
15141.044393608505,40.22793572343151,36.44992317943388,3.2577324277296924,250.13723669630238,0.2951923210569802
79845.35050511904,43.00083764547727,48.935363580091945,10.206736094195875,139.31007378880523,0.7751242561392316
70722.83283354233,17.981837158950125,-19.337270327431497,12.340567988844633,156.5480167473492,0.4334498073551619
19038.178629703474,16.244330324060936,29.358366308130428,3.968576676975676,19.93247979401569,0.060582548908931284
36672.1908593799,25.85241773450666,39.723165048836734,-14.875705499449108,24.6960380904378,0.4033622430649898
10580.502485651421,2.2863307381136346,-36.554880298071325,-0.599153615419862,358.95378317944204,0.08518498318432623
62820.6597093044,47.26790672282663,-72.60813548332321,12.313713157962635,56.45541853555702,0.8213732797046615
12137.192454861966,7.18925865080961,71.03982971600325,6.850867281416317,237.8983873408909,0.2529253055113392
98593.41686249178,45.15065195840462,31.880874920686722,11.844542125102649,421.1828214278984,0.9341130671834792
78068.20746878623,4.179111100017785,26.659873597732457,5.570553271126634,184.22675286360058,0.22342740083874865
39023.854958399505,41.13124638392801,-79.39754726184397,-14.590879685920875,172.87611350535298,0.8462492701931751
57856.39322793544,7.598126293910756,57.21715035070676,14.97621299861154,436.52413789348594,0.7942388693085769
91134.18162164088,1.906580704573635,11.889748095489566,13.376593298229718,432.4251983248363,0.6375944283346118
55409.92803958261,35.974472512970436,62.619195117161894,-11.949454722796055,440.0684007301419,0.8995893924326264
17449.848639795517,14.013265008721415,85.42101307261706,-12.393882661000038,285.95698006587946,0.6226556710326503
37870.335558115934,35.724807639217474,82.27805775844357,1.2505120152646434,476.15213678663014,0.7456837192576206
84314.48650297454,27.75426252364099,64.09608235023734,8.225626705820265,409.48197390868864,0.8684072488526624
64421.301598961785,5.440369511503279,-88.0294727103536,-3.7704572179758813,207.81721347618438,0.4414763093697436
65072.43843338003,46.606503665058185,69.43089748265217,-11.635770766616254,314.77757097001916,0.9185045282938926
86682.14856884892,22.61570873817388,-76.48878351102381,0.3377951610033456,60.894541379154845,0.40704968059014685
89397.30574625047,36.7223638899344,63.21491463181809,-5.197883640992881,275.6660929754257,0.8043986591328987
91979.25717794363,25.051028600781255,-39.568667649907745,-4.74329742235761,131.57454177713436,0.460119981533266
9484.91932531561,30.218073748060238,19.812300936006167,4.63953717889223,141.77361325568444,0.11771292027801504
54412.60019631009,15.138679617834622,-83.14771839302166,12.339459175344125,62.859116463962415,0.5830715123352131
74050.95212183186,10.018015200172513,48.812705301281056,1.8749353873806172,179.09961178696327,0.2529825190895039
75692.68451270138,27.12851017040339,-69.89289799806514,6.00328034654834,240.69516514957883,0.703779359200238
60671.62019700039,22.010948648550098,-16.076129098361065,5.118303728679727,300.17722059343157,0.3299556863402362
16678.73351836742,19.505660671696656,57.140280418554255,1.6366781618217594,152.43466813465477,0.14159666463833218
79742.05539416644,33.62835975473115,35.16281937150033,-6.055739341339837,396.1241171550457,0.7432320153108808
72011.13335149457,34.5253316005568,-88.91231456554796,-3.91058608287236,260.479980801859,0.7904778753181979
8613.577154903629,2.2960028045631518,-17.454179782341214,-5.897478448306682,319.0260544778654,0.08828729920865656
46380.98246743763,16.937224712183607,-82.45304694638855,13.359939087425754,139.0718044892664,0.6600861545342798
17397.739952180356,20.58822751131887,31.22997494732445,10.45179745633418,407.06793950613235,0.450222878398724
33747.70457129719,4.844608058208405,84.41072851559787,2.5391159312390634,312.1372252829686,0.3341378072950424
1808.1092205685434,11.795043334914418,27.947027214136654,13.191791071174421,431.1743747245785,0.3781707673950296
40032.98684107582,2.582089861137832,-49.61296239883996,12.365078180735296,79.97578946914724,0.24452881928856202
54987.692115621045,49.81210493085103,-26.058054228022783,13.686220792058723,190.3316334654993,0.7583051769483549
61958.259282708685,36.82786014849223,85.79710001852419,-8.903236555022946,56.50809202862983,0.7226848704030691
66349.034512871,4.372507825137683,-49.67056583417699,6.96009720844463,107.76365545219623,0.2510045444112453
83629.131310246,1.0124689895046057,11.075233149799686,3.4951839975520578,197.273752242435,0.1400578806721853
21546.290727573003,35.964390007614014,-17.918314437285943,7.482580410707428,447.2909538296871,0.49804314668775207
12048.182243846795,21.959608284133346,48.29675362707988,-7.5718603546148096,278.520334535952,0.3215130853562104
85153.71718979257,39.3398354532288,66.13006895637969,6.233890286025527,165.18916535712913,0.7660639379103953
15661.28148926499,46.17380189091919,-28.649290616946587,-2.8854875118596155,373.4495814397962,0.41370082547010745
97476.00813361953,29.965019450818627,28.871345465888865,10.690937481801608,9.84135309715073,0.5412656708603338
84253.8229398637,9.355421145862653,8.82858555319092,9.451703205176738,185.04610562133394,0.30515507902638567
50087.660588959916,39.109701802322625,-39.879991790022,-9.236556452514652,300.4158482966892,0.6918102980349385
98142.14249220252,47.79058715871872,-41.05065549365969,-10.116631155094304,291.61865193110106,0.9018327678963355
9737.672910800422,29.011564352997798,6.953696555814716,6.967415081115714,303.7789412212471,0.19714814955870757
30306.576117510165,34.09987236403668,-62.279482764186035,1.615196631301135,105.750382407233,0.2648357796828547
63822.44150406114,16.873734751833652,55.94578136684487,1.8305891418255662,168.5395764967394,0.28856160196561553
35000.68684731788,19.076384733015562,-77.57912894392764,8.080490350699346,465.78272605731337,0.742736782896982
92837.25519807918,36.732724892653195,-72.97659248250307,11.35906537669728,486.9877656433487,0.9649597973244017
6562.608817781756,46.38855492034096,-28.399264393091833,-8.353155180521064,156.01917566594736,0.3287399153072954
54941.18320609646,31.44941936121761,-68.743483524516,1.7772654972976056,322.25185170437715,0.5976298147725895
59086.62673951145,39.49239542426737,-4.373996174011353,10.52655070374647,120.64838956845291,0.415090798303279
65272.81237772241,8.581750870768651,-18.058339720463337,11.929413478240082,184.26433348685723,0.3270092206219757
25566.622333181444,10.597954512898678,39.92576325942906,-6.802899573167469,396.1673484079819,0.32246243497383664
36456.642751986445,26.601734341669502,81.54074793774967,-12.667076588879599,250.58936500320783,0.7669128733698314
84368.05296649777,8.827709612142026,45.64054525304266,-8.549655875911043,424.7949799207699,0.6947859941432408
19494.27689701598,31.74975351104618,-57.69924068149122,14.255984448464872,314.3701228295285,0.7274175603289255
82686.78471733621,14.582659269734949,78.39383138359256,-1.2006492020731443,314.4605925730743,0.5955725208448408
56265.54229027424,39.576630933344596,-19.41598214044791,-2.605638702207205,16.940014073912547,0.18744581975671074
76218.75111940822,40.405517330717174,-4.645915033155674,-15.581300840505275,374.83517962095476,0.844334805805198
71360.73662634715,23.189372787767653,-14.116277273285604,-14.367530146516764,488.93326397524856,0.8053633443244421
20751.1495384879,9.040531751881764,-39.50153580821058,5.3982697431911575,236.51428012669234,0.15126637964688563
56881.273643387285,32.33874805409663,71.10797180354712,2.8744661991998868,79.2900074795861,0.4225829226390041
86772.31528050924,49.63935091317932,-30.197004138609103,2.4169055518529206,488.48883569026964,0.8386386165609779
43211.62368019293,31.129544897126166,14.147364542318343,-12.46966796721691,145.06293740893318,0.39239891202629096
96659.07702233168,1.7887345357003925,-46.79395481262056,-4.734042573908688,204.59897786858522,0.3669666388447926
45221.510010171805,0.864698788354129,53.52756745863246,9.995460436484734,38.68320705076583,0.18735106893291423
14278.563666788468,16.01809852461531,49.355758715253586,-10.402840834667607,55.418432846209285,0.18925146392618822
38943.468007767326,9.789190343020243,-36.663815079532085,12.245992031437964,108.28283527970316,0.25904631826278124
95170.24063905372,40.652560357165406,32.679733165821645,-12.112694388835099,274.2330325451005,0.8660809014500033
31972.08493398542,42.240283351800024,36.69723595709095,-10.58722143603238,278.894600932204,0.6418788515221729
86809.81598670628,12.930938565523808,11.252054898857907,-0.7120012430806888,303.121911421441,0.23236005493237938
88125.06816818898,16.282238847494636,18.107708808900625,14.249596942353197,291.90847850379816,0.6824421983398992
35018.652433196105,11.812348385755733,13.401834892343246,-5.454474299346444,247.61849154170724,0.13504946411610108
8325.765805063213,45.4191273685632,-75.26440728092778,5.062975793857564,401.0493273010545,0.709486635248537
72455.79091588182,25.13246673111411,30.647762048481297,2.837480191650439,466.9498486869362,0.5885465870844281
31151.2299013986,32.80685220410099,-5.440498229035569,-11.21207563198216,134.88066663961467,0.26839730569645726
78292.36142575723,20.774104334980166,-11.077689502545567,-8.058659155386774,65.09684115321745,0.2517504999242029
44265.484826043314,31.550709675226557,64.79985938072414,13.764888724602304,212.543646952979,0.7609910570974491
48526.67423426216,19.292768836086804,-85.81919157699882,-10.085452043100815,13.211187546987968,0.49071697679902126
77790.94067485369,16.983921886461275,-44.76331476742407,6.240316472163624,441.65943685583824,0.684945433156201
38236.33310616279,31.72400365867401,-68.14737002830566,14.870223443209742,119.85313012316206,0.7081184391112905
44312.734532291455,29.55310390244946,-83.63861197024936,-12.175808249527101,274.6483148741475,0.8245645064819039
37619.04687696222,14.67639770839748,-40.37814041832944,-3.2261763140059365,57.547494948237855,0.10623311336915835
36734.05152772799,7.467422515973671,87.92572910304199,-8.834171377832408,276.62866962164213,0.5493560274335054
52594.65769014594,18.428834691906882,-41.35874882263672,-8.910031443054628,19.4967264509322,0.24971566542203325
80879.94445011507,20.75988195709546,29.46704756323885,-12.192452992010214,384.4033477945293,0.7621471535380977
36176.831192256584,31.434216671230242,-68.70619979267013,4.785637887726907,477.7107313219573,0.7343404976350298
52425.47205377367,45.726438181843186,18.33257340850139,7.882992317142776,153.4880324717977,0.4711031520439078
67072.73254426008,1.809239876646257,87.20666696489639,5.657405120737799,129.1073052271463,0.39540578789547515
26943.944630365502,12.183050627092246,-37.46924577711624,13.58900664381289,223.9974857934201,0.3666690594569625
27752.280490239256,9.685797113978017,62.6536109476049,-11.338278121022267,309.9868301251879,0.4980030219921825
93341.31270234549,25.11472043468918,89.56284846597637,-5.764948051679802,94.481230995904,0.723170660003108
72353.45733310886,21.48504035215799,15.939735969733917,-4.973670089521409,401.65399863143875,0.4722814159657205
57718.66762233089,36.45188119100942,-34.30780192295364,-8.573372676899051,99.2674066752054,0.46097588212332663
64772.0054420612,12.120795627243192,31.23562678184811,-11.449441786977069,2.737109991854003,0.252849088954835
2929.9443103418366,29.724918287487927,62.07267712835139,-0.4254887703595607,262.12529179278727,0.2190306391202354
61810.296556169684,44.192863179997964,-59.156956266843906,10.70206809751771,57.574855582955884,0.7081833677715053
50950.88732242019,45.53388699591523,-8.547162508538406,14.54527121930618,349.119362693532,0.7764238545981648
54574.96797794357,47.939230236251554,-32.546212177708625,-11.861099769008074,83.7349979342526,0.6341112742672573
35942.382683081705,38.66305760399943,-38.99538054677162,10.34103129832755,408.69019776001767,0.7425612771793157
8147.389771294189,45.29939531294575,64.94782693323108,10.386595934888796,235.184066437999,0.6586467324693859
19333.92336120522,11.726543599263712,-14.10227877206907,-3.5527001103178577,283.1389523083312,0.09498500349710189
95074.47132126718,9.879047217523851,-28.966258475295703,-12.479052027345467,93.29258265135587,0.4683916527459658
40869.9562270934,0.32440418902632273,18.631897456682466,15.680256216220737,73.34403876523143,0.18210144961904678
46668.31558308642,35.34221787145492,-50.50771566527137,4.978976976922198,315.646233260106,0.587685555713372
5270.9789853439,46.87335939068722,-48.61917169774579,15.430262241330574,127.73030767084259,0.6225730671743924
3756.622954398059,9.34676725208382,3.6519715568708335,-0.5230234980909287,192.96278415887892,0.02576557011422469
71718.14470467577,31.84717877134394,-16.330908843686856,-3.3538240020246803,239.72457696849298,0.36569864115282197
53809.46641211113,37.32298796108888,-36.903170893981596,-8.090064768945478,114.81680279046985,0.4649835708337873
50870.598421626666,46.38071175740283,-80.2887961906616,15.474304056704625,397.7119052798518,0.9601501691489647
24312.45304226687,32.343011200861085,3.739362954933881,-7.8957673772072425,469.7122044544528,0.43263368005365904
