piezometer,water_level,flow_rate,extensometer,inclinometer,accelerometer,rain_gauge,flash_flood_probability
697.83278550517,9.690154364200485,624.8422975977874,15.070988710706361,45.462113034047206,-7.467372225891346,5.342665624479858,0.5945193029547826
900.2641112020704,5.343723796313757,596.9251357296542,28.435503199324135,-85.88596148931752,15.857181877421596,27.874893915616095,0.6790344042671772
792.1911948016761,10.106259693882881,159.426206888302,30.84934969877893,56.17597639014676,3.8472125732807783,42.70299601242763,0.5293293477959079
676.3610678727241,10.938532642025413,634.5667993449941,20.92672716970254,88.18990638306468,4.644785815943315,73.62503416434524,0.7220859641739009
679.6331823951435,10.358289605994672,430.16445251449966,48.75075251383108,79.15819344620795,4.690621370808245,13.30692818300303,0.5038708682439076
945.9246440320866,1.7094297203722841,18.59205862303337,6.678475087440458,60.472061909296144,12.26749011478606,28.700167732800054,0.48560724215935797
295.82409749653607,9.853398519820269,539.7644871474952,19.630814542934175,23.251274520708094,-10.116095819142291,8.353728090385793,0.4222528209951776
1.1120941961874076,4.1998132418114595,989.2667452184177,21.576726811028358,-39.92541801025302,-14.107151834414825,61.58069879694747,0.6314346324976954
271.9545593981987,0.43202055854000276,349.73959084398354,31.58924275490946,27.797510048417337,-3.6255836209612653,47.42714989277979,0.26378862697932925
217.891379626744,6.22246007833431,965.5592183186582,20.422261933906505,35.206644757655596,2.0769657762709812,92.90049453730386,0.5522814055104633
661.8345851139982,6.503146542057015,96.20574166259455,4.9420969674709445,-39.3195310144793,-6.857292122354885,74.05530031734158,0.4725490947761274
633.7115997655291,7.007612000286698,732.4501158673063,47.376756909223225,-44.040667606480866,6.054624143718716,77.78873625609609,0.7165028609448485
593.4613827047239,10.572362480860743,114.32999466283533,20.862346173770415,-18.553705363391344,-13.634688674006949,16.43925753567508,0.45025633625983447
16.2434432094537,4.632657137136887,273.5715735552742,17.19941898813192,25.40645442603632,9.302703074671278,26.662252051268997,0.23851231222012298
728.7780544506475,4.729207696558839,570.8408353221243,22.391433996282835,-37.2487915291727,6.978752630367911,51.31395433859427,0.4265804948332413
323.5304124854915,0.9082838436189089,592.779693976749,10.90812453823323,10.019973992136059,-9.153766810426951,1.3484500884021977,0.3354980424668955
665.0559890066311,10.302318239884439,775.2113172341712,5.101062064965679,71.86273233375289,-6.449464364603589,87.01281436025357,0.45305757427701693
556.5784285021533,8.51739137099376,615.3114072274393,7.5140661075322415,-36.88194152173509,9.824065434833297,77.77403819938509,0.5740167509731919
342.73092542790715,5.241376690406821,593.6147043805607,8.416075867477623,83.8752725029521,8.74681097657945,5.793968519521586,0.46597203789875075
134.57626710410776,10.57783468376032,912.3530869891383,9.963904566973165,-4.797363838821184,10.040517034685642,84.90339119731114,0.7107401471073036
94.41889766048095,8.060366238403157,452.1607522091572,21.056014590086995,-71.8364992237391,-5.688228963461992,0.448811481815814,0.30865239928312865
831.5183331122236,7.038674188058095,225.26577869505505,31.232573525303266,-80.09290912867674,15.026277871146494,11.421931853818778,0.5807710691491412
918.397542081558,7.669868154916896,161.78858502363025,31.481503117533954,-29.038587426123293,6.890823339967078,5.5364552957690165,0.47804061889622823
649.7880467642996,9.545221879005847,399.9945968094998,0.10486872114015022,-43.423387788622875,-13.913574803303849,47.91599318407075,0.4099547789430457
103.43411486048338,9.900039068618993,712.7527551936957,46.05578757823015,61.868398896585404,-0.7124846716497899,78.40497799188944,0.5383994157078135
402.02721688824073,4.334367287110758,42.5434849299009,41.16007430856285,42.77491585505217,5.265505455123279,17.853916183849005,0.19316126853175547
728.9392001051572,2.1111504508672985,129.05338650940612,48.20050816785839,69.21833163661049,-10.603193844895188,77.14864611358257,0.6127725349383564
779.8208840100681,2.349512717857781,106.11346010363943,18.063318602036624,16.065629678136546,12.856605653114912,18.49247821606179,0.4204103225765171
118.2186222910886,9.590863288545025,585.2501530514588,33.27348390680091,-11.617695433709883,8.131478436813865,99.05363395376638,0.5410597709670977
0.03071884538241587,13.09309928650689,242.86465053126628,8.484235387879245,-41.297772944567335,-13.394183432538593,85.34745343000615,0.3913736343851272
712.137045880605,6.142444175183277,166.2594283013965,40.86994805829477,14.959590196184948,13.22233946386774,73.71867738230871,0.6541749842881708
356.59617598620565,2.5428024049419355,592.7707197430223,8.152249375423006,21.24446008250756,-3.0601702364973775,59.168842309154165,0.23350162076811307
254.48133161826024,11.349037474407819,761.3099154523793,16.366686470306703,-19.269438526464015,-1.5209767178117417,24.254819693828733,0.4473854890394694
12.89746978952544,12.487342116291728,332.1549164526644,24.592659311754467,78.58717592893021,9.059461133654064,11.926762198228024,0.3236419424899891
540.2994067614997,13.208736646814499,578.2046056765962,29.767130275752248,25.19182590291284,4.607925868806028,46.03067520048578,0.5438518086011723
851.1507354259818,9.102471433705999,98.1244131994602,28.025687911907905,60.7466161082759,-1.9990817521425335,40.26602542386569,0.6146347337922174
957.6316462725879,12.91092839082127,935.19103045757,5.194590984328864,21.67033452641209,-7.692010955051014,67.44809230266529,0.7479415271009682
565.7449506132892,0.23122437672611518,336.8961853147728,21.141632542906166,-33.02337864029311,0.5406634230343883,17.00897513401142,0.19087285516186087
514.4613277398942,1.608537026542853,997.5056931735012,46.153172283870546,42.59144841816604,2.533751916172548,56.21284670341205,0.48331224559539226
85.05638548924111,1.3886410057814813,978.5877558497821,43.631189534817395,-48.554184440940325,4.189835125523281,69.33502141503236,0.4300292518357785
548.8728015425997,10.689070263820994,778.8234493358115,29.580097810406524,17.389685699749506,3.3620239867385315,29.896625870661055,0.4540215595544368
379.97907896539465,1.0437267531536853,20.06709540696672,28.658996315134708,-17.574058256507683,3.7537118816957538,78.00142710819632,0.29949132265562156
607.1352808835769,7.445465586994605,543.4749203843633,5.6725916142015755,-63.02072361521338,-0.7763969612630461,43.184287352130234,0.6771820154192345
388.7263478765467,7.0906034795443365,86.8364204400115,10.092946670284139,-15.616696404979294,1.9804108479748876,16.263109587770007,0.19988943014926275
240.29912345036675,4.6605528533736145,895.1380259615162,12.706723155944392,-34.149450698263884,-6.7635780897377415,19.477004696809974,0.6073164135080071
94.9652752283765,13.056077549131498,789.6362526474029,24.460966853337904,-69.80002529248415,-10.932002710897944,27.88984119033826,0.573332102530835
314.91844458889574,2.55649802819994,972.340376595683,36.594666799976366,58.289081158774536,3.421941947277652,15.812626936165152,0.49891004644985687
96.64483428775227,5.2869417659885976,608.3829531497954,23.090195244652485,-0.2551398417750903,-14.496041859937005,56.291956673662625,0.43094058713507105
176.89695082398393,11.612572500343937,522.172804484338,6.390445987686147,-27.655870991144326,-13.913377166277513,94.91411741951697,0.3503953535187894
987.3361585795459,0.45633471589926367,518.9738559443877,22.023508962867886,0.893564946531157,-8.085888121985075,89.607307923381,0.5379996954410614
444.1035569066186,10.09425600369553,386.4483744543449,8.21539936206953,45.82496115152219,-9.781535598619648,32.375398398344046,0.2183540543023689
531.8717665050166,12.24596589542356,468.690067229141,37.58225284947493,-86.70682922053508,-4.028379793878692,86.46693217305892,0.6674638620747164
873.6185287372153,13.984017582572509,635.4125831353504,8.408392934188493,8.415316903251792,-4.118757991104893,95.4022961450053,0.6518502061093177
995.5689004906878,13.144449607372273,932.9476075562771,24.17844607826839,-3.7528590088857783,-12.260625416022972,29.41671403331172,0.566043497614725
582.7144493446815,4.7907617525052775,595.884338256031,34.70133877278854,70.75263447271325,-8.111903695686195,90.52848799681018,0.5953182739186214
812.4738210441717,8.795462119844288,857.1159423173672,11.487083390865907,10.074898581806494,-15.853786572182901,99.74290643408749,0.6549001326026952
326.94102433667524,1.1594023972569878,862.7799113025006,3.893902371102589,-65.28188834296787,-4.769158072143394,79.7671809497841,0.4279318221725553
305.7439574472911,3.868050053220129,518.8326758482592,28.208643856129964,-20.037021248674748,9.48592568202194,39.02233199791548,0.3791222045922765
402.7037209945602,1.4133356812126108,347.4696414976216,2.8047129088691864,21.792486969465386,-7.482880368167361,60.8541604594226,0.24741880379036674
672.5072626736492,4.727809352309458,639.573873332081,29.429655284111583,-81.73191472995873,4.58714067345327,36.41866491356283,0.5477844857860533
682.1916892550987,13.127808201880935,445.87734191484276,37.699577025551456,69.23683753157039,-12.855834279294648,99.59612833537467,0.8194916255944696
315.2394346494508,5.20750259511439,81.4408673219329,16.532867984448096,-77.79917867166823,-15.606890503649456,6.785323770460527,0.348711757096931
133.2099241366287,8.428471545021395,377.80910043243364,24.46863551312654,-84.49359698765277,-0.05131129451584826,89.30803250696529,0.4420060151879211
632.3962564655086,6.5007127217241125,994.072138049325,46.44521572742483,-89.63719666196036,-1.2325095628134264,7.4548133242472,0.6845311673395269
128.32586218876452,6.8837478644810295,48.511870026287205,23.608332322360067,33.074008493913865,-9.87138565076766,4.219782282403395,0.5039916480783458
578.49250822933,14.543580777548375,696.6669119009267,49.82804766353011,-7.934384299919728,-6.829281396223077,93.99395165335463,0.6748147929671547
693.422128056309,4.4423170239578695,841.1887050712471,7.934420326747877,-71.49281503876185,-15.018514978261617,86.72819374552915,0.4718249214866309
700.6114963944516,9.40986704284757,648.7259034753787,35.47580173391613,64.11753407800097,9.529596051032573,36.156174528279905,0.5435730781731313
753.4721106595968,6.300940043691706,569.74823116329,32.665668050042974,-53.510350663366836,-6.358953717182398,95.75321883179834,0.6691849294596275
872.8594215656645,0.9171927157152931,707.5544169787576,43.62801019496373,-31.261651385207557,-8.97739457832865,86.1856877663604,0.7438600236993299
499.9589919647884,7.339962474363539,429.34273729965565,4.712916278327982,-58.01013470731013,9.7490464341629,90.19828757554713,0.4141673468536276
730.2491895295711,12.200149935676624,91.36173730887676,14.082308915940652,76.81613359006926,-14.743241607213491,59.51154862586242,0.587821554949306
619.1727353658367,1.4812945302253255,962.3717543033817,6.695743365440729,46.45202097096643,-6.895173853479513,95.83285362176073,0.5419206342013495
186.63993979768256,1.0438777109446344,432.3007699841961,46.66144660136888,40.31161139596904,-7.5919212179549405,80.95822077385402,0.32734570320689443
25.68964486940817,2.304472805899,665.3892371680175,21.38910269979833,-82.08071458689723,-7.584876336537555,93.99528604370613,0.5978451770721648
284.54138567693377,11.46600167083959,531.3104368892953,45.512285692199946,4.086306763085801,-15.632135707129187,28.151093541403547,0.6538748029551659
443.0337063376194,10.85993076217107,54.67307197755456,14.79090901850525,13.581438614053283,13.909495007600427,53.20975673330217,0.46357217236575404
617.1059444286562,8.475266533591657,952.7466009925384,6.405768257946429,-21.14624878511715,11.652646368238166,86.7662829148675,0.5808863072628957
849.9593305032054,7.0233960613894855,792.5372261143233,14.897209922002217,-32.083874946423464,-2.7362221795693316,57.972904086670184,0.6582847720184057
196.24571670616564,13.324887220539331,149.09789446939493,29.899000530469642,63.34971483938162,-1.7460820700990887,80.10983600506613,0.5193369067369878
125.54978989847709,11.500467357502238,981.6488762882668,42.27710633005108,-85.85701355618423,0.7729358449271864,97.30969676234474,0.6131665933938552
963.4799474743276,12.179133769527079,736.901372171708,19.330995591927344,22.563872689872042,-0.6938920746690478,80.45628341134869,0.7481376090816931
108.04455937640711,12.198934520259813,472.3216504283089,45.74895209674886,-19.035555487602025,8.93227812264126,31.535962061167698,0.5156602087276799
478.49107010718916,9.64075732118337,611.3700565595732,12.287179777928642,29.871122605792266,-0.37056228256722434,11.869938961420745,0.25239690115504043
585.5637287933018,6.870219364739188,106.73668201459752,34.707680296457966,-54.37484175689339,-9.957610543352057,27.274682578122068,0.3501819782247283
541.3744209074382,12.970166288784755,560.4115100156109,36.812096189065386,-47.0413161668362,-12.256899622641551,66.27911215994915,0.5291308327939386
86.0321570329432,13.89011126404876,73.66107201705941,13.770749674597738,15.633685201824179,13.384685867038279,1.0944361314822681,0.4499211636539565
57.02691400361937,0.3570906488751452,544.855257119302,1.4457969271963194,86.38893833144422,-14.451754905953099,18.971872709583348,0.26309743291005094
105.48342746103567,0.7733230989937695,552.6956887627854,18.325343368332696,85.44304493753708,12.721937390247703,32.69026451445599,0.4484537661836354
585.5876838726125,14.38114945362656,874.4387851607439,2.3552877505761907,-45.18342291407656,6.095334149362806,87.52249436281741,0.8814739458501595
544.3448876343211,4.157409207662922,725.057500272294,45.04761339256867,-71.5768145413721,-3.049450044200384,5.100414838744937,0.5825105677512217
233.74079203674424,13.10054159474128,249.55239221512005,47.68091062040949,16.261782827399415,-10.010289642291937,4.993615982387678,0.41042400880557844
637.7741418455915,5.831926784421039,888.4261421878568,36.795457805705425,-14.403130546746908,-6.064569236895288,55.17825483693102,0.4913076583812457
820.0675020556494,1.7865008641403342,573.2426648480058,36.36156080716031,47.10360833473436,0.9559583600461288,17.77662522056952,0.4206591272143713
41.57895984659377,1.206648003140014,606.3794785740338,12.120544203645355,5.03707055012984,5.019230198034659,24.22151801589042,0.12833369908854791
498.12994354804243,2.347618486206847,168.98136922217833,3.788886270248423,1.9056250792153975,6.127117598647274,18.423610097934773,0.11668886959493138
689.3104121026903,3.748397923010471,857.773595969114,40.12502132945974,26.362776279747422,-1.686601224644793,58.160713759692975,0.45714296010249844
252.31192706968707,7.327775308962393,930.965115016544,28.002180384513043,-67.24467992718286,-4.032829011300166,5.554774960666952,0.5490606873538201
307.7709052931491,10.522468508486753,774.9906494949081,34.113213786280035,31.88911133998218,8.586159711812218,94.00000286295577,0.5560883620974443
613.6379029893839,14.7959786472795,940.7524526450062,39.00408929750288,-2.066453882018351,13.613229993361028,12.313838541282829,0.6633301621349235
897.9352934437369,6.622601149337566,302.2999041223459,20.53077002071822,57.62647181419962,13.262880340986733,95.15955021621139,0.6584105448754063
809.9244203028993,7.772774135146648,861.1191683627711,7.312874839918053,-65.03276993313268,1.6518646782378745,77.81290304642634,0.6855908899095783
583.1302190995835,7.827235520748834,488.8931428637425,39.77233628820848,-35.86553115904729,-13.471349837262597,82.8015886226112,0.4122295482882672
730.2217177572492,8.091515332319041,163.91720294358493,22.74290539749753,81.04434732279435,-13.654726029215919,17.280823448560156,0.35253932912152286
364.8224702077987,7.766109856566934,668.8005990334011,41.363519119711036,9.553118272203847,-3.111817768445583,66.96470869545915,0.45142473286378854
640.9655280987578,0.1316213259287674,684.1202707058789,21.94118742332464,77.27417995571818,7.451312476563395,81.70721512964563,0.41331105472442325
466.181591127557,0.025872331647610602,286.92451375669015,10.929118782019572,34.02631856013819,-0.08499088594868809,55.80355400503812,0.3524197734812179
189.9361364575609,1.4649947718918437,27.49333162757006,8.633150331023737,76.75764568832264,4.075593733387027,55.107470790439315,0.19976678094458303
701.7382738772571,1.5233490514376824,199.84725908556334,37.22169565230247,-32.791268815113604,10.98621007851256,15.941333650085454,0.5758729366584188
556.4646373488221,10.573453634321941,399.7775476738867,28.786967227420437,-73.7039234935517,-14.709261322021018,41.42324996035662,0.5562593968067563
358.6215819535914,3.0737404877399968,167.56291105986853,20.28968473318786,54.4035176816578,13.562130669813175,15.053996012663351,0.3779274104217392
911.3391900786307,13.420711571334193,194.02994823960418,24.656626133947466,54.80437544322058,-5.4112835080796735,97.28577587102689,0.5746239279116766
20.934117826733267,13.929094943655292,391.39066438226956,27.52696640379834,21.388823035616582,-14.502804560626853,68.48500086304598,0.5548927437910388
315.773151249496,14.63840006843848,961.7866143085604,12.04688044710722,14.322636569129784,10.733713156623534,4.842192573086413,0.613586393491422
56.881397777646555,14.086219573305302,764.2435154076484,18.97046242691469,74.68347072173114,13.89292883062991,47.676791341338124,0.6962464219487305
766.5273162216272,4.07832482877787,319.7484012265641,14.691332108975777,-58.23027593612443,8.595904379883859,63.79641500339375,0.46980851896832027
702.1074541137926,7.646652670552687,951.6040689185483,19.4823499526068,20.976834846738072,9.744494183375675,9.56403808313977,0.6924717920765718
331.352218736317,2.6318245529541153,645.6467922587327,25.078054454543455,-81.04129005200208,11.881867314945168,66.49885753298777,0.5414164129521534
675.662902207073,12.093144827586498,455.44964464014015,8.750541198812858,-64.64431138362676,0.7156330054903144,17.730524582110753,0.43468058091469275
395.93722619594985,13.32647557716144,468.3001989551471,19.736401626179514,-11.290977280206079,5.7748121550833424,40.78794048602129,0.4158319368581271
756.2537914224343,12.769332589462723,410.74446783539184,19.336172721015483,57.81732648991485,-6.833549378666646,62.55540552717033,0.6847185844578334
454.1836627367061,6.500504230452523,232.99205254593969,14.371590460428909,41.963884335010675,-8.009583522205158,36.50541210535889,0.5124695493705286
412.2797278316656,11.380108270301715,386.6321922137057,49.92496660764236,85.33159038827898,3.4861646923480727,38.088419745413525,0.4538506747461271
934.729915488301,1.4636875436440415,527.8963840433926,3.77401269881514,-81.92724327541814,7.5074485227845,84.36152997646714,0.6170005714136573
250.87909989070022,0.6036715592887604,528.027350730221,32.183261850358214,-21.356600611277713,-3.291502151288544,30.926484167015055,0.15478909735110805
120.44733999656543,11.298546214631413,761.736902212518,8.804486466168136,-61.41765571647104,-3.190685426209246,65.51943239238213,0.4366478331046909
584.5431132594582,6.380329114930255,358.79785715735255,41.9922470653306,-83.34696887108969,14.535474174713606,84.9152660246981,0.6750668366846885
969.3218122841789,14.933238971093537,716.7980293039524,45.71840714686411,-42.408439866994534,0.5907326007185354,15.264918280132555,0.609096851641648
377.83921372718663,1.4588132378329859,578.0918387686846,20.133751332187046,-45.99506804630106,15.561096826006459,4.592797900250933,0.5504352403165254
62.03676362878152,12.834415223028506,961.8454045268344,41.19157462609341,-14.395010676805484,11.610965333312393,82.55340437806525,0.6902595064439081
339.30526730956745,7.199745982934876,385.2849260339827,12.570481522568015,-64.78538257789322,4.4690448192459655,55.11307916291835,0.3029316753912514
505.93165431955845,12.407252932558155,901.2164642607903,7.089418515730152,-2.057835739298852,-15.707661026354394,82.77012989039136,0.7098145581013349
161.9230066322137,12.256909232552173,820.6425472982894,15.862325493490287,75.61769891656357,-6.530394826620089,21.30356339900955,0.40576457307762304
658.102218056492,13.73988002043116,637.6642845894569,17.14953329316326,44.67400768769667,-2.6353988977215153,83.26322229183856,0.6263929842096264
997.7493890102006,4.467750169291541,654.5144667421172,19.92814148480039,61.59191930878802,4.890077111525926,9.531041391479922,0.6261405155649593
451.73947598144383,14.246990301930046,84.64993460641068,18.710651203695157,54.85114679787597,-3.343261661153754,88.32030341481735,0.5757503128063473
354.72855673021263,2.2750044053643044,950.2246055934323,20.61610819724015,-19.86725944068587,10.49036432134092,82.25336628857866,0.49381396958984536
400.70416683446666,1.229531663902358,106.93606349574392,35.53066495367599,37.612986533610325,5.212968689180773,56.73347329465791,0.2856608849200456
115.14617839520113,6.474232760585237,563.2333087435071,12.354448630000187,45.76612309613955,-4.8908772715005675,60.833989299909994,0.2731811015487999
883.2736014262238,12.42484452962764,330.0708004491545,1.0269222286795723,-52.98334097413758,9.101889514983068,34.58441967581171,0.5789882515538105
414.82565552135196,7.101316959501684,429.8519782898518,24.535059513925457,64.84722599155918,-6.301109940165357,20.16161543601285,0.5247347081825546
387.27441142484133,12.43930016295771,610.1830108368171,22.469733085822714,-7.605468265992556,-13.990828568429155,45.54380922149268,0.7581979286689261
659.6902729304743,10.945302086914579,908.8513778823216,3.0972429931871797,-87.0552468883108,-10.478198835290609,65.74521147910247,0.6481889199902243
442.03342093112354,3.141425792084003,457.56712357230145,6.776689934920545,25.80913955049307,-15.912304231270657,99.84648598946629,0.5480008114066411
648.2334688078461,14.233224373491957,987.7295553064412,25.545052644776206,31.817356545233707,10.635208967824738,81.72530659019401,0.8280546233876753
61.4462901307875,0.9117175294410512,592.8120653514998,11.814062924977005,9.317213401829989,4.0674718691064875,43.43078366603805,0.19819184113781035
813.7233437222275,13.474195613156924,160.5539426421745,43.89215487765821,-51.76524584751182,2.2582179441029595,74.32478528619959,0.6803478988165333
940.5039528794026,4.56665173485561,190.00929483125228,8.747295074328806,-3.1899550759082445,5.185544145733225,10.804750268884867,0.26960930624373636
648.7653861593859,7.5022212474659895,716.1110355892511,1.1041193292409615,-17.977058955808715,4.915146400050123,41.50360469545875,0.4931130180611165
954.5659288588107,6.335278090511017,50.39779424338175,22.433432092613913,85.44349329190663,2.0959981073822362,42.492458204275586,0.4597302949587669
151.4323143699633,2.5775183537537427,480.3415762222268,49.30953921935195,58.44211825606885,10.957121461397396,99.88238112132406,0.5369958220508975
477.4161894803537,5.372202996025397,148.2191098035166,31.730239062693173,47.14192891569866,-1.8896956788377466,39.101496394269134,0.41582575701897684
601.8067339454473,2.894016544391929,433.218635177845,17.76608309097003,-57.40673345997064,9.753902307127142,8.328160289976461,0.3613272228953772
581.7366474211867,3.0582971319078576,749.9174220717196,0.9417137722461303,-30.41279686418102,9.172277909831791,6.722795141592464,0.4058657329641441
401.46177908904326,2.8058525403957053,458.8129282414342,24.298927143137117,-21.65186959754037,-9.615845252660606,69.83843849314884,0.3991959815253858
338.0844093662614,7.335260705198914,163.45110898092696,10.402653506707669,-1.3270441859136923,-1.4795718523255807,28.909308959640967,0.14960090762604172
126.8240225504188,11.968970512669733,251.92537035664242,32.42292886378764,-84.55958782821514,10.717831166779547,86.89134476571722,0.5110368275897912
391.7424505622782,8.534550506418615,367.5395886521824,29.192123837191932,16.741661053437255,10.587366139599453,48.294769365362086,0.39919742815354764
162.66081510548514,13.39809882826263,69.5611834864147,13.334167391820527,-25.585822085020865,-15.231790009349279,33.0372384604072,0.2957080856578321
734.3656764922184,9.548167328650862,584.3376360811219,3.537248437511715,11.101886176664692,-8.862396082253213,75.91144997538713,0.4613785290887098
208.83093549458997,10.340101734489068,607.5337912780502,37.7754579822127,-88.38389083379275,-2.4360193070681078,41.753251147783246,0.5060488931956608
58.56530528453385,10.014108445905046,62.15192713256745,29.314658320187817,-32.142034980445736,-14.491060693308501,73.73833274759603,0.42181745422534195
552.3661378172343,6.741887897756118,402.311321174162,42.12209985048055,48.359890082337984,-7.660012067369802,71.40919310178846,0.41372146298527884
595.2297327194016,10.340082333001241,414.00068288472494,13.064020780272141,0.19467945486722726,-7.734405155783769,72.32114389413725,0.6067493071495416
871.9130612805055,1.0456161970344175,333.8195685526012,32.67781703254256,51.9997191022149,-9.133811776400417,85.71218722868711,0.5823544624430059
576.9816124176818,12.897772078734947,557.7397403311119,6.022156976381378,35.81287065312959,-3.3069126821822117,84.83993975026381,0.5477390856734093
345.4808537234457,11.66718215165876,345.9574900601118,14.661314405050499,63.88570352717588,10.016344765364614,66.46082503659578,0.4013273866839534
803.0118815263205,3.678449373475182,416.409279477806,32.86130168268074,-88.66015406060875,-8.188363480301472,95.69618719323132,0.5827827432573425
540.2788931874211,11.520486813811235,797.5235474416056,41.296507126725174,-42.961411468009096,2.62615398372051,2.0727488989460308,0.5426552963682973
79.28028463119175,0.1896390210002774,162.10935543020145,16.11418253699301,8.784310788194674,1.8424979290548222,93.04229109365174,0.08930525677771273
565.8505603132467,3.2586985872132064,619.114695303421,39.96279247216941,79.38325379739283,10.173570652933304,14.825342033340904,0.4108061537045594
908.0185454216623,0.977058580063439,505.5944016908456,33.919847767636796,32.36223242385704,-3.3920190229488476,21.164306869159667,0.518557986955541
396.31262549822054,11.70340374926842,305.0716374793491,17.498871098229234,-7.814018469267268,-8.845804219695392,81.73990490178853,0.4446284962255404
296.32580189980007,11.338112267675807,727.5346564904107,43.83220719344752,-66.57456050861705,12.528660767513351,40.043548267608465,0.724487731318528
143.46945701802005,12.20454035702746,551.188359541148,25.510530395168015,-1.2212361436585866,10.654306018777007,42.53104422276452,0.46184023816016556
151.4455219353573,0.06722539988293252,477.36152696069536,32.4475164450495,-10.604344957908083,3.888117747431842,26.122696110903,0.3289267766146619
432.7714843418189,7.51849090017612,667.6693147712001,24.83200396098366,50.11978944396634,-13.016339964049905,22.444119491544036,0.6013162911489549
595.6798241615295,10.572542962760048,802.2903079813608,22.690726028489326,-15.597244710621354,-15.484229465176504,10.624045482499866,0.6373393821543143
80.61540516960176,2.331016931085232,972.6687900335762,42.41408809021893,-32.609146530000054,-10.15601212347746,19.677122046261776,0.5642120967991746
939.5685890251657,9.746860912689371,629.3503683763735,14.805750310427426,-73.85045715561225,-9.707566130031857,56.6746347446833,0.6827892665291179
755.1336174451959,1.2616514896452857,874.439985400383,1.9277981959498616,-81.62980849343398,-11.640082640381298,70.66088822241176,0.431229986023148
586.6239182836626,2.719887841564698,1.0915410229569433,44.001153912893564,-10.955803045972146,-7.610196118345495,73.88392763085787,0.2419098259797628
828.4386709389909,7.136952224919016,530.2356927258912,41.26869525725403,-27.56484368960676,-5.18756603979644,37.0123195540042,0.4842139167775735
80.18675681211329,9.80347729021653,214.64754877019809,18.391367681023674,9.958350512314638,8.142028790598062,92.19547763171376,0.45480539458909475
476.8388777331244,2.1880369043084413,94.19245708313717,9.35401182139004,38.14711868071225,6.704708436357318,32.87280566471915,0.23924549701861067
630.0931268616634,2.7783499624640684,531.9710170643921,33.8091287881187,-82.79877355671546,-12.659861705792153,11.113664339848672,0.5398429871963698
828.6529061182893,3.066695505984945,746.826506149094,4.030169091418399,-0.6809202534932268,15.26742315308081,94.52227690121288,0.6083134394975465
783.4695600492677,3.5805120704846773,412.27252247437974,21.245362301386542,65.15494095275633,8.068456133449093,54.06771412477865,0.5227095319701704
277.06924971339964,3.3983077278943687,670.1074493444349,4.384529844847554,-8.070014494740903,-10.77013569855955,97.13762221157647,0.18782003820414425
940.8801695592043,5.927236627464551,489.71925384094993,29.935692798905265,3.8235979711393924,-12.016109730241205,39.36665531831072,0.42504557293116024
124.34584143087035,9.806844762550844,437.085865959426,1.457698352100536,-2.3774686709983115,-13.198499639663485,75.73932834027498,0.5834227699925637
875.1336186211521,6.570476747017045,290.2566404358606,31.49899494415215,-19.83727467298614,7.4172373330861525,10.993672673457233,0.4956812254245042
970.9402496046185,11.639608631248322,382.59351450100456,33.69295810714089,-70.17848569379296,-8.43883006488548,85.40791315932174,0.4394474604123196
177.15352322262555,10.789027589229223,349.7956307944279,24.40850928379504,-67.2558811771452,-13.66502415413693,17.069980545112994,0.482237808540643
722.0660642037852,1.8979037107361352,646.1871840148815,8.832865731950832,-57.7639364872152,-2.5015164982995195,6.867907290784759,0.5835698649510763
40.28551877799846,0.732624349811159,116.01851127913953,5.1595575374976415,52.66163536157788,6.678349804813031,9.775327175316416,0.1887558167080637
405.42282513915495,13.169123459994092,92.636368687806,15.733288172036461,-40.44018589889162,-6.254194692923079,55.737559287634284,0.45086615450483575
516.2832991976741,1.1974659984431013,660.0129942084603,23.31381331204062,80.66228071957391,-0.5553416826245794,29.187354056238878,0.2372998853577876
580.6452259096341,2.2250877107956963,546.2980698788807,32.14619501055774,55.83062997659323,-9.834401017918651,96.09543230755713,0.5118551778711597
935.9372482485595,0.3319991333717709,430.2000967426576,0.16238136317313112,33.21732027576262,-2.2672473321199362,85.26765924120572,0.2500027838891383
672.2506872941947,9.425045479479806,152.44288440790353,35.58208956984462,39.670853291233215,-4.51384859439581,80.33077478272529,0.39214558270008754
481.277951219237,8.735558447375228,411.0271118693115,35.6643254130513,-81.42620243789679,-2.1146107139998342,80.96384662616917,0.4057998674453568
809.6750362658893,14.803554996528835,789.7317633200116,22.282436543975745,12.310086057578133,-1.0972288368668615,89.06773277845262,0.8453742550799705
950.532820954409,13.30398594475758,889.621235789257,17.235981642822793,79.39024378591137,-13.046437065314507,86.52101099563704,0.9089655628026905
22.066148682290844,6.1626476622136455,702.5765699642201,42.131197377050896,-82.9601669893484,-13.012212727343577,92.82075631059327,0.7177828992089673
982.5212722560387,5.573787613688025,59.912175880880824,39.25091535335827,-37.61702666756277,-7.660461316642838,93.43663229817037,0.41207003966196354
86.13213906368034,4.452780514199776,670.4097766011186,49.165476817034424,-80.72793141589163,-12.295732668291777,29.832132555804225,0.5244644365850005
814.3867792687613,2.2861038005682204,240.98558954629456,18.659347186413708,12.553484015909788,-7.91090196328226,21.9564169736605,0.26341305843770757
280.33475255141246,2.0712548490301357,315.25124302640506,45.35094698236921,-69.08388710930477,-15.214592525316469,64.30981311521917,0.38348475665830334
